name confidence threshold0 threshold1 threshold2
183246.jpg 46.747 62.327 69.101 73.975
183247.jpg 54.962 62.327 69.101 73.975
183248.jpg 21.144 62.327 69.101 73.975
183249.jpg 38.276 62.327 69.101 73.975
183250.jpg 46.648 62.327 69.101 73.975
183251.jpg 48.453 62.327 69.101 73.975
183252.jpg 53.986 62.327 69.101 73.975
183253.jpg 40.216 62.327 69.101 73.975
183254.jpg 38.972 62.327 69.101 73.975
183255.jpg 40.441 62.327 69.101 73.975
183256.jpg 37.049 62.327 69.101 73.975
183257.jpg 55.716 62.327 69.101 73.975
183258.jpg 49.375 62.327 69.101 73.975
183259.jpg 61.878 62.327 69.101 73.975
183260.jpg 45.029 62.327 69.101 73.975
183261.jpg 65.171 62.327 69.101 73.975
183262.jpg 44.55 62.327 69.101 73.975
183263.jpg 28.452 62.327 69.101 73.975
183264.jpg 36.185 62.327 69.101 73.975
183265.jpg 58.162 62.327 69.101 73.975
183266.jpg 62.764 62.327 69.101 73.975
183267.jpg 61.09 62.327 69.101 73.975
183268.jpg 52.023 62.327 69.101 73.975
183269.jpg 38.6 62.327 69.101 73.975
183270.jpg 60.644 62.327 69.101 73.975
183271.jpg 44.902 62.327 69.101 73.975
183272.jpg 62.978 62.327 69.101 73.975
183273.jpg 35.706 62.327 69.101 73.975
183274.jpg 68.492 62.327 69.101 73.975
183275.jpg 59.905 62.327 69.101 73.975
183276.jpg 52.639 62.327 69.101 73.975
183277.jpg 51.417 62.327 69.101 73.975
183278.jpg 58.816 62.327 69.101 73.975
183279.jpg 54.088 62.327 69.101 73.975
183280.jpg 16.267 62.327 69.101 73.975
183281.jpg 41.339 62.327 69.101 73.975
183282.jpg 44.658 62.327 69.101 73.975
183283.jpg 33.099 62.327 69.101 73.975
183284.jpg 72.531 62.327 69.101 73.975
183285.jpg 35.189 62.327 69.101 73.975
183286.jpg 24.522 62.327 69.101 73.975
183287.jpg 47.38 62.327 69.101 73.975
183288.jpg 56.264 62.327 69.101 73.975
183289.jpg 33.914 62.327 69.101 73.975
183290.jpg 29.74 62.327 69.101 73.975
183291.jpg 25.104 62.327 69.101 73.975
183292.jpg 29.592 62.327 69.101 73.975
183293.jpg 51.592 62.327 69.101 73.975
183294.jpg 40.983 62.327 69.101 73.975
183295.jpg 40.998 62.327 69.101 73.975
183296.jpg 53.73 62.327 69.101 73.975
183297.jpg 64.362 62.327 69.101 73.975
183298.jpg 73.417 62.327 69.101 73.975
183299.jpg 48.428 62.327 69.101 73.975
183300.jpg 49.879 62.327 69.101 73.975
183301.jpg 45.332 62.327 69.101 73.975
183302.jpg 40.196 62.327 69.101 73.975
183303.jpg 56.989 62.327 69.101 73.975
183304.jpg 56.01 62.327 69.101 73.975
183305.jpg 69.996 62.327 69.101 73.975
183306.jpg 19.847 62.327 69.101 73.975
183307.jpg 39.656 62.327 69.101 73.975
183308.jpg 37.278 62.327 69.101 73.975
183309.jpg 47.897 62.327 69.101 73.975
183310.jpg 28.565 62.327 69.101 73.975
183311.jpg 37.546 62.327 69.101 73.975
183312.jpg 32.834 62.327 69.101 73.975
183313.jpg 45.128 62.327 69.101 73.975
183314.jpg 42.909 62.327 69.101 73.975
183315.jpg 54.511 62.327 69.101 73.975
183316.jpg 43.806 62.327 69.101 73.975
183317.jpg 65.71 62.327 69.101 73.975
183318.jpg 43.48 62.327 69.101 73.975
183319.jpg 37.33 62.327 69.101 73.975
183320.jpg 50.192 62.327 69.101 73.975
183321.jpg 42.576 62.327 69.101 73.975
183322.jpg 68.78 62.327 69.101 73.975
183323.jpg -2 -99 -99 -99
183324.jpg 50.785 62.327 69.101 73.975
183325.jpg 51.568 62.327 69.101 73.975
183326.jpg 50.166 62.327 69.101 73.975
183327.jpg 52.274 62.327 69.101 73.975
183328.jpg 48.559 62.327 69.101 73.975
183329.jpg 42.388 62.327 69.101 73.975
183330.jpg 38.444 62.327 69.101 73.975
183331.jpg 33.686 62.327 69.101 73.975
183332.jpg 56.18 62.327 69.101 73.975
183333.jpg 65.215 62.327 69.101 73.975
183334.jpg 41.343 62.327 69.101 73.975
183335.jpg 47.367 62.327 69.101 73.975
183336.jpg 27.666 62.327 69.101 73.975
183337.jpg 14.166 62.327 69.101 73.975
183338.jpg 39.68 62.327 69.101 73.975
183339.jpg 44.057 62.327 69.101 73.975
183340.jpg 61.552 62.327 69.101 73.975
183341.jpg 27.365 62.327 69.101 73.975
183342.jpg 60.17 62.327 69.101 73.975
183343.jpg 12.748 62.327 69.101 73.975
183344.jpg 40.2 62.327 69.101 73.975
183345.jpg 32.482 62.327 69.101 73.975
183346.jpg 55.353 62.327 69.101 73.975
183347.jpg 70.116 62.327 69.101 73.975
183348.jpg 47.271 62.327 69.101 73.975
183349.jpg 61.689 62.327 69.101 73.975
183350.jpg 51.139 62.327 69.101 73.975
183351.jpg 34.555 62.327 69.101 73.975
183352.jpg 27.631 62.327 69.101 73.975
183353.jpg 25.277 62.327 69.101 73.975
183354.jpg 32.675 62.327 69.101 73.975
183355.jpg 60.186 62.327 69.101 73.975
183356.jpg 37.671 62.327 69.101 73.975
183357.jpg 62.575 62.327 69.101 73.975
183358.jpg 17.661 62.327 69.101 73.975
183359.jpg 29.776 62.327 69.101 73.975
183360.jpg 68.839 62.327 69.101 73.975
183361.jpg 45.18 62.327 69.101 73.975
183362.jpg 55.125 62.327 69.101 73.975
183363.jpg 38.825 62.327 69.101 73.975
183364.jpg 42.873 62.327 69.101 73.975
183365.jpg 41.947 62.327 69.101 73.975
183366.jpg 45.88 62.327 69.101 73.975
183367.jpg 48.171 62.327 69.101 73.975
183368.jpg 50.144 62.327 69.101 73.975
183369.jpg 68.976 62.327 69.101 73.975
183370.jpg 19.01 62.327 69.101 73.975
183371.jpg 41.431 62.327 69.101 73.975
183372.jpg 35.219 62.327 69.101 73.975
183373.jpg 27.277 62.327 69.101 73.975
183374.jpg 54.347 62.327 69.101 73.975
183375.jpg 34.108 62.327 69.101 73.975
183376.jpg 38.983 62.327 69.101 73.975
183377.jpg 31.204 62.327 69.101 73.975
183378.jpg 48.291 62.327 69.101 73.975
183379.jpg 54.253 62.327 69.101 73.975
183380.jpg 42.844 62.327 69.101 73.975
183381.jpg 53.686 62.327 69.101 73.975
183382.jpg 32.17 62.327 69.101 73.975
183383.jpg 48.506 62.327 69.101 73.975
183384.jpg 28.654 62.327 69.101 73.975
183385.jpg 59.78 62.327 69.101 73.975
183386.jpg 65.349 62.327 69.101 73.975
183387.jpg 56.722 62.327 69.101 73.975
183388.jpg 58.939 62.327 69.101 73.975
183389.jpg 34.074 62.327 69.101 73.975
183390.jpg 40.72 62.327 69.101 73.975
183391.jpg 49.491 62.327 69.101 73.975
183392.jpg 50.906 62.327 69.101 73.975
183393.jpg 50.786 62.327 69.101 73.975
183394.jpg 25.627 62.327 69.101 73.975
183395.jpg 59.306 62.327 69.101 73.975
183396.jpg 24.203 62.327 69.101 73.975
183397.jpg 36.711 62.327 69.101 73.975
183398.jpg 39.979 62.327 69.101 73.975
183399.jpg 48.18 62.327 69.101 73.975
183400.jpg 69.075 62.327 69.101 73.975
183401.jpg 64.867 62.327 69.101 73.975
183402.jpg 58.014 62.327 69.101 73.975
183403.jpg 29.072 62.327 69.101 73.975
183404.jpg 45.91 62.327 69.101 73.975
183405.jpg 42.502 62.327 69.101 73.975
183406.jpg 48.274 62.327 69.101 73.975
183407.jpg 39.162 62.327 69.101 73.975
183408.jpg 46.323 62.327 69.101 73.975
183409.jpg 48.704 62.327 69.101 73.975
183410.jpg 53.601 62.327 69.101 73.975
183411.jpg 31.372 62.327 69.101 73.975
183412.jpg 70.574 62.327 69.101 73.975
183413.jpg 45.585 62.327 69.101 73.975
183414.jpg 45.351 62.327 69.101 73.975
183415.jpg 66.985 62.327 69.101 73.975
183416.jpg 40.029 62.327 69.101 73.975
183417.jpg 45.515 62.327 69.101 73.975
183418.jpg 68.343 62.327 69.101 73.975
183419.jpg 56.965 62.327 69.101 73.975
183420.jpg 44.047 62.327 69.101 73.975
183421.jpg 34.4 62.327 69.101 73.975
183422.jpg 37.808 62.327 69.101 73.975
183423.jpg 52.602 62.327 69.101 73.975
183424.jpg 35.11 62.327 69.101 73.975
183425.jpg 29.158 62.327 69.101 73.975
183426.jpg 41.577 62.327 69.101 73.975
183427.jpg 50.187 62.327 69.101 73.975
183428.jpg 34.889 62.327 69.101 73.975
183429.jpg 46.036 62.327 69.101 73.975
183430.jpg 27.407 62.327 69.101 73.975
183431.jpg 35.14 62.327 69.101 73.975
183432.jpg 44.804 62.327 69.101 73.975
183433.jpg 42.901 62.327 69.101 73.975
183434.jpg 41.958 62.327 69.101 73.975
183435.jpg 63.522 62.327 69.101 73.975
183436.jpg 62.065 62.327 69.101 73.975
183437.jpg 51.242 62.327 69.101 73.975
183438.jpg 44.652 62.327 69.101 73.975
183439.jpg 45.785 62.327 69.101 73.975
183440.jpg 31.25 62.327 69.101 73.975
183441.jpg 63.077 62.327 69.101 73.975
183442.jpg 67.537 62.327 69.101 73.975
183443.jpg 63.756 62.327 69.101 73.975
183444.jpg 44.386 62.327 69.101 73.975
183445.jpg 44.812 62.327 69.101 73.975
183446.jpg 33.848 62.327 69.101 73.975
183447.jpg 41.825 62.327 69.101 73.975
183448.jpg 26.748 62.327 69.101 73.975
183449.jpg 48.49 62.327 69.101 73.975
183450.jpg 24.527 62.327 69.101 73.975
183451.jpg 43.845 62.327 69.101 73.975
183452.jpg 34.12 62.327 69.101 73.975
183453.jpg 42.796 62.327 69.101 73.975
183454.jpg 13.981 62.327 69.101 73.975
183455.jpg 38.474 62.327 69.101 73.975
183456.jpg 47.586 62.327 69.101 73.975
183457.jpg 48.79 62.327 69.101 73.975
183458.jpg 43.191 62.327 69.101 73.975
183459.jpg 45.65 62.327 69.101 73.975
183460.jpg 43.341 62.327 69.101 73.975
183461.jpg 48.196 62.327 69.101 73.975
183462.jpg 47.153 62.327 69.101 73.975
183463.jpg 52.059 62.327 69.101 73.975
183464.jpg 50.659 62.327 69.101 73.975
183465.jpg 58.832 62.327 69.101 73.975
183466.jpg 48.712 62.327 69.101 73.975
183467.jpg 49.015 62.327 69.101 73.975
183468.jpg 35.368 62.327 69.101 73.975
183469.jpg 57.623 62.327 69.101 73.975
183470.jpg 54.853 62.327 69.101 73.975
183471.jpg 58.829 62.327 69.101 73.975
183472.jpg 43.751 62.327 69.101 73.975
183473.jpg 55.424 62.327 69.101 73.975
183474.jpg 40.682 62.327 69.101 73.975
183475.jpg 36.078 62.327 69.101 73.975
183476.jpg 75.128 62.327 69.101 73.975
183477.jpg 46.902 62.327 69.101 73.975
183478.jpg 31.083 62.327 69.101 73.975
183479.jpg 47.61 62.327 69.101 73.975
183480.jpg 35.014 62.327 69.101 73.975
183481.jpg 49.71 62.327 69.101 73.975
183482.jpg 55.251 62.327 69.101 73.975
183483.jpg 41.791 62.327 69.101 73.975
183484.jpg 59.425 62.327 69.101 73.975
183485.jpg 39.681 62.327 69.101 73.975
183486.jpg 36.488 62.327 69.101 73.975
183487.jpg 51.638 62.327 69.101 73.975
183488.jpg 38.033 62.327 69.101 73.975
183489.jpg 62.524 62.327 69.101 73.975
183490.jpg 57.589 62.327 69.101 73.975
183491.jpg 36.006 62.327 69.101 73.975
183492.jpg 41.567 62.327 69.101 73.975
183493.jpg 46.208 62.327 69.101 73.975
183494.jpg 34.638 62.327 69.101 73.975
183495.jpg 59.475 62.327 69.101 73.975
183496.jpg 46.727 62.327 69.101 73.975
183497.jpg 61.515 62.327 69.101 73.975
183498.jpg 50.345 62.327 69.101 73.975
183499.jpg 52.459 62.327 69.101 73.975
183500.jpg 63.368 62.327 69.101 73.975
183501.jpg 30 62.327 69.101 73.975
183502.jpg 63.234 62.327 69.101 73.975
183503.jpg 53.4 62.327 69.101 73.975
183504.jpg 54.189 62.327 69.101 73.975
183505.jpg 50.002 62.327 69.101 73.975
183506.jpg 19.973 62.327 69.101 73.975
183507.jpg 59.601 62.327 69.101 73.975
183508.jpg 58.43 62.327 69.101 73.975
183509.jpg 47.991 62.327 69.101 73.975
183510.jpg 60.524 62.327 69.101 73.975
183511.jpg 22.231 62.327 69.101 73.975
183512.jpg 40.772 62.327 69.101 73.975
183513.jpg 38.212 62.327 69.101 73.975
183514.jpg 50.58 62.327 69.101 73.975
183515.jpg 45.99 62.327 69.101 73.975
183516.jpg 67.537 62.327 69.101 73.975
183517.jpg 69.487 62.327 69.101 73.975
183518.jpg 48.05 62.327 69.101 73.975
183519.jpg 60.413 62.327 69.101 73.975
183520.jpg 60.289 62.327 69.101 73.975
183521.jpg 40.747 62.327 69.101 73.975
183522.jpg 46.087 62.327 69.101 73.975
183523.jpg 62.926 62.327 69.101 73.975
183524.jpg 27.513 62.327 69.101 73.975
183525.jpg 30.264 62.327 69.101 73.975
183526.jpg 56.418 62.327 69.101 73.975
183527.jpg 65.066 62.327 69.101 73.975
183528.jpg 23.885 62.327 69.101 73.975
183529.jpg 51.623 62.327 69.101 73.975
183530.jpg 47.433 62.327 69.101 73.975
183531.jpg 63.073 62.327 69.101 73.975
183532.jpg 49.086 62.327 69.101 73.975
183533.jpg 35.836 62.327 69.101 73.975
183534.jpg 28.754 62.327 69.101 73.975
183535.jpg 31.206 62.327 69.101 73.975
183536.jpg 47.151 62.327 69.101 73.975
183537.jpg 49.798 62.327 69.101 73.975
183538.jpg 32.941 62.327 69.101 73.975
183539.jpg 53.549 62.327 69.101 73.975
183540.jpg 50.983 62.327 69.101 73.975
183541.jpg 19.309 62.327 69.101 73.975
183542.jpg 48.898 62.327 69.101 73.975
183543.jpg 26.287 62.327 69.101 73.975
183544.jpg 35.875 62.327 69.101 73.975
183545.jpg 29.102 62.327 69.101 73.975
183546.jpg 67.686 62.327 69.101 73.975
183547.jpg 59.921 62.327 69.101 73.975
183548.jpg 25.774 62.327 69.101 73.975
183549.jpg 51.946 62.327 69.101 73.975
183550.jpg 61.897 62.327 69.101 73.975
183551.jpg 46.755 62.327 69.101 73.975
183552.jpg 46.715 62.327 69.101 73.975
183553.jpg 33.803 62.327 69.101 73.975
183554.jpg 42.802 62.327 69.101 73.975
183555.jpg 54.615 62.327 69.101 73.975
183556.jpg 42.395 62.327 69.101 73.975
183557.jpg 62.087 62.327 69.101 73.975
183558.jpg 62.319 62.327 69.101 73.975
183559.jpg 34.119 62.327 69.101 73.975
183560.jpg 39.459 62.327 69.101 73.975
183561.jpg 53.68 62.327 69.101 73.975
183562.jpg 17.295 62.327 69.101 73.975
183563.jpg 39.072 62.327 69.101 73.975
183564.jpg 32.425 62.327 69.101 73.975
183565.jpg 36.883 62.327 69.101 73.975
183566.jpg 34.04 62.327 69.101 73.975
183567.jpg 24.946 62.327 69.101 73.975
183568.jpg 26.427 62.327 69.101 73.975
183569.jpg 25.041 62.327 69.101 73.975
183570.jpg 53.255 62.327 69.101 73.975
183571.jpg 61.061 62.327 69.101 73.975
183572.jpg 66.44 62.327 69.101 73.975
183573.jpg -2 -99 -99 -99
183574.jpg 56.763 62.327 69.101 73.975
183575.jpg 53.898 62.327 69.101 73.975
183576.jpg 64.786 62.327 69.101 73.975
183577.jpg 44.407 62.327 69.101 73.975
183578.jpg 68.889 62.327 69.101 73.975
183579.jpg 31.483 62.327 69.101 73.975
183580.jpg 18.03 62.327 69.101 73.975
183581.jpg 39.781 62.327 69.101 73.975
183582.jpg 44.988 62.327 69.101 73.975
183583.jpg 28.246 62.327 69.101 73.975
183584.jpg 49.542 62.327 69.101 73.975
183585.jpg 21.953 62.327 69.101 73.975
183586.jpg 45.65 62.327 69.101 73.975
183587.jpg 59.278 62.327 69.101 73.975
183588.jpg 56.463 62.327 69.101 73.975
183589.jpg 38.818 62.327 69.101 73.975
183590.jpg 47.153 62.327 69.101 73.975
183591.jpg 55.565 62.327 69.101 73.975
183592.jpg 33.765 62.327 69.101 73.975
183593.jpg 57.876 62.327 69.101 73.975
183594.jpg 48.633 62.327 69.101 73.975
183595.jpg 43.678 62.327 69.101 73.975
183596.jpg 65.71 62.327 69.101 73.975
183597.jpg 38.185 62.327 69.101 73.975
183598.jpg 54.94 62.327 69.101 73.975
183599.jpg 24.857 62.327 69.101 73.975
183600.jpg 69.164 62.327 69.101 73.975
183601.jpg 56.679 62.327 69.101 73.975
183602.jpg 28.234 62.327 69.101 73.975
183603.jpg 57.041 62.327 69.101 73.975
183604.jpg 47.364 62.327 69.101 73.975
183605.jpg 40.683 62.327 69.101 73.975
183606.jpg 42.352 62.327 69.101 73.975
183607.jpg 31.575 62.327 69.101 73.975
183608.jpg 50.895 62.327 69.101 73.975
183609.jpg 53.047 62.327 69.101 73.975
183610.jpg 35.137 62.327 69.101 73.975
183611.jpg 66.636 62.327 69.101 73.975
183612.jpg 65.327 62.327 69.101 73.975
183613.jpg 50.452 62.327 69.101 73.975
183614.jpg 60.958 62.327 69.101 73.975
183615.jpg 78.577 62.327 69.101 73.975
183616.jpg 53.221 62.327 69.101 73.975
183617.jpg 46.513 62.327 69.101 73.975
183618.jpg 42.501 62.327 69.101 73.975
183619.jpg 45.692 62.327 69.101 73.975
183620.jpg 56.318 62.327 69.101 73.975
183621.jpg 26.703 62.327 69.101 73.975
183622.jpg 46.868 62.327 69.101 73.975
183623.jpg 21.607 62.327 69.101 73.975
183624.jpg 45.014 62.327 69.101 73.975
183625.jpg 58.805 62.327 69.101 73.975
183626.jpg 46.219 62.327 69.101 73.975
183627.jpg 47.883 62.327 69.101 73.975
183628.jpg 37.395 62.327 69.101 73.975
183629.jpg 24.705 62.327 69.101 73.975
183630.jpg 43.037 62.327 69.101 73.975
183631.jpg 28.367 62.327 69.101 73.975
183632.jpg 50.917 62.327 69.101 73.975
183633.jpg 39.655 62.327 69.101 73.975
183634.jpg 38.705 62.327 69.101 73.975
183635.jpg 37.909 62.327 69.101 73.975
183636.jpg 53.719 62.327 69.101 73.975
183637.jpg 24.112 62.327 69.101 73.975
